id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
2at2YJBJwyZ5YnJdq9a94V,"Hol volt, hol nem",22,149267,0,['Unknown - All Rights Reserved'],2009-01-01,0.346,F,0.968,0.0,76.177
7CwvW5UovuTciqJkNGvlPB,"Hívd a nagymamát! - Live, Budapest/2009",20,217773,0,['HALÁSZ JUDIT'],2009-01-01,0.681,C,0.654,0.0,105.686
3gc0GG0dznjbafqCI4yKz6,Kalotaszegi,21,1232853,0,['Fonó zenekar'],2009-01-01,0.41,G,0.829,0.000346,145.302
07mUkk05oOV4VKz0df3ZbO,"Szitaköto tánca - Live, Budapest/2009",20,187431,0,['HALÁSZ JUDIT'],2009-01-01,0.576,G,0.358,0.0,103.131
2uLpNWQnZXSV4XRkOfmcfy,Hangokba zárva - Live,20,314200,0,['Bereczki Zoltán'],2009-01-01,0.235,G#,0.181,3.73e-06,142.053
06jKBOJLjOUnwQfaE47dub,Legyen A Horváth Kertben,21,214907,0,['Budapest Bár'],2009-01-01,0.546,D,0.804,1.61e-06,156.501
1Tb9kIf1jpkKgc1Sg1n87b,"Meghalok, hogyha rám nézel",20,195560,0,['Kiss Tünde'],2009-01-01,0.543,B,0.593,0.000277,183.002
20wjWOxmdPrkXL23cfBFq7,Tavaszi Szél,22,296587,0,['Holdviola'],2009-01-01,0.491,D#,0.0289,0.000283,100.016
3J1oowwx7lDkZqxryISK20,A lelkünk most is vágtat,21,318800,0,['Demjen Ferenc'],2009-01-01,0.654,D,0.119,7.9e-06,120.052
0cdzLbRDCFTEHUXXhXL342,Csak ezt a dalt… (uzsedáré-uzsedom) - 2009 Remaster,20,182587,0,['Republic'],2009-01-01,0.631,B,0.278,0.00235,88.008
6ZgKfkIUURPklHIPQsCRmU,Lóg A Lába,20,132973,0,['Zeneker Team'],2009-01-01,0.499,D#,0.585,0.0,177.428
2G7alnWNA6voRGMGHsqQMZ,"Mint te, olyan leszek",19,242840,0,['Unknown - All Rights Reserved'],2009-01-01,0.775,G,0.704,1.13e-05,96.153
5m5rdavlNacZKHSPtKFzPW,Egy balta száll,21,261653,0,['Republic'],2009-01-01,0.726,F,0.289,6.66e-05,95.058
0m70sL5AJKKdtxTs8GA8PI,"Minden felnott volt egyszer gyerek - Live, Budapest/2009",19,157720,0,['HALÁSZ JUDIT'],2009-01-01,0.719,G,0.765,3.35e-06,126.155
6P3tyGDIlq3UWiA1p6xSkJ,Tyereskova - 2009 Remaster,20,267840,0,['Republic'],2009-01-01,0.786,D,0.68,0.00567,109.885
66aC6LqvDPYK8EsWMGYzLE,Volt Egy Tánc - remastered 2009,20,343933,0,['Zorán'],2009-01-01,0.501,A,0.789,0.000855,145.117
0ytT0RtQsIuqqVwK0b3Iln,"Állatkerti útmutató - Live, Budapest/2009",19,145357,0,['HALÁSZ JUDIT'],2009-01-01,0.635,C,0.639,0.000142,107.22
7aibyj9yWqTUJ9cOUhR3wr,Krumplistészta,19,111454,1,['Rózsaszín Pittbull'],2009-01-01,0.567,G,0.00292,0.0,114.044
6QZpsYo4QxJFL8NdFRRVHM,Love Will Come,36,315267,0,['Maps'],2009-01-01,0.511,A#,0.000122,0.884,124.977
0r3ElPamLOoFH43fSs2WV9,"Vannak még rossz gyerekek - Live, Budapest/2009",19,165840,0,['HALÁSZ JUDIT'],2009-01-01,0.556,A,0.704,2.14e-06,140.082
2DGD3inxT5VF5TeEcmTwxQ,Bújj-Bújj Zöld Ág,20,128227,0,['Zeneker Team'],2009-01-01,0.72,D,0.654,0.0,104.833
7hcoaTOmitQEFJeu7DZEJm,Engem A Rumba Dönteget Romba,19,206147,0,['Budapest Bár'],2009-01-01,0.783,C,0.744,4.91e-06,97.338
5QhBnSAnRjbCe6ddYhArxx,Brigád,19,291429,1,"['Killakikitt', 'Nks']",2009-01-01,0.657,C,0.0637,0.0,97.846
3B0LxIqBW265QWiBFhqtVC,Mi A Fasz Van,19,208626,1,['Rózsaszín Pittbull'],2009-01-01,0.475,C,1.66e-05,0.000496,103.852
6znc19huKfyyVvxUUDIRnW,Péntek 13,19,217000,1,['Killakikitt'],2009-01-01,0.689,C#,0.00891,0.0,92.963
2Uv4X43iUQMYyYUGiCFaIs,Csókkirály,20,208773,0,['Fenyo Iván'],2009-01-01,0.645,C#,0.604,4.21e-06,89.559
4fC42eoET0ae4JxSo35LuB,Szívtörő,20,228107,0,['Barbee'],2009-01-01,0.755,B,0.0252,2.92e-05,144.994
0ATgJh4lgeJZ84iUw5fAaB,Kicsi Vagyok Én,21,131547,0,['Zeneker Team'],2009-01-01,0.52,D,0.8,0.0,91.152
2SCB6q6LiFy7kyrov0exJz,A Vén Cigány,21,289160,0,['Budapest Bár'],2009-01-01,0.568,E,0.928,0.0,108.111
09KrABermcgvrn99bZZObH,Süss Fel Nap!,24,121427,0,['Zeneker Team'],2009-01-01,0.74,D,0.617,0.0,112.907
00mpnQW2MaY6CV0CW9JuJQ,Gyere hát!,22,222973,0,"['Balázs Péter', 'Galambos Erzsi', 'Bergendy Együttes']",2009-01-01,0.398,D,0.697,0.0,102.805
6qg8irNRx5v9Fz6pbFmglo,A trón úgy csábí,22,171480,0,"['Simonyi Balázs', 'Verebély Iván', 'Kiss Zsuzsanna']",2009-01-01,0.674,F#,0.218,1.79e-05,98.896
4AuPyXLVOQ3rgm6P0qxo1d,"Táltos mese - Live, Budapest/2009",22,189987,0,['HALÁSZ JUDIT'],2009-01-01,0.564,E,0.309,6.73e-05,135.144
7ttGqs4XL3mu4I3HiVopDa,Hipp-hopp,21,144560,0,['Miller Zoltán'],2009-01-01,0.583,E,0.55,0.0,123.346
5Pgu8TSg3O2Bqq7Pp511Wm,A tigris az mindig egy,21,43867,0,['Bács Ferenc'],2009-01-01,0.661,F,0.88,7.49e-06,87.174
65DYWmt37HniEFhX54aW9I,"Lánc, Lánc, Eszterlánc",23,151213,0,['Zeneker Team'],2009-01-01,0.702,C,0.78,0.0,104.956
5Vs3yJNtgsomXrGDdg28aG,Az élet az úr,21,239840,0,['Szulák Andrea'],2009-01-01,0.423,A#,0.092,0.0,83.969
42FTfOTVk6UeDgMeAx05AL,Eszelos szerelem,22,255373,0,['Szabó Kimmel Tamás'],2009-01-01,0.448,E,0.55,0.102,110.071
0HJSFrma3xaK7YXTzACt6H,"Picsán Rúglak - Produced By J. Scrilla, Guns N Butter",22,197529,1,['Killakikitt'],2009-01-01,0.629,C#,0.0604,0.0,88.877
5s5kZ5Sdc59dMtX6sFj43V,"Pandi maci dal - Live, Budapest/2009",22,196905,0,['HALÁSZ JUDIT'],2009-01-01,0.654,F,0.62,0.000592,104.203
0IahbqLlS2Q7KyPlLs7Uoa,Roam the Land,22,218013,0,['Colorstar'],2009-01-01,0.576,D,0.216,0.0433,164.039
2UeQljaL7uXs2zyL25cuWa,Magyar Földre,22,244202,1,['FankaDeli'],2009-01-01,0.674,A,0.506,0.0,83.708
6gwyBHziYs9Mf2FN9CNuRX,A mi világunk,21,193887,0,['Unknown - All Rights Reserved'],2009-01-01,0.404,F,0.977,0.000191,124.526
0hDsqbgMHza4PDbMpnp8ya,A Szerelemnek Múlnia Kell,21,330320,0,['Zorán'],2009-01-01,0.703,C#,0.088,0.000598,124.718
2VwM6ykQg9J5QOqa3cpdjA,"Sehallselát Dömötör - Live, Budapest/2009",22,74667,0,['HALÁSZ JUDIT'],2009-01-01,0.69,G,0.403,0.0,107.897
5UeY1H488C2tbEltukROAW,"Ákom-bákom - Live, Budapest/2009",22,108747,0,['HALÁSZ JUDIT'],2009-01-01,0.752,D,0.363,0.00373,123.744
3GyKWauORjOyOVwim2B6S3,Csókold meg ot,20,163040,0,['Unknown - All Rights Reserved'],2009-01-01,0.591,C,0.838,0.00665,134.818
4DNKnBi2EhTg6cTjHElY5W,"Ne legyen többé testvérháború - Live, Budapest/2009",21,269627,0,['HALÁSZ JUDIT'],2009-01-01,0.528,A,0.568,0.0,94.916
6eTsgRCvxoLEhUUqXsE7fV,Gádzsik,21,223277,1,['Killakikitt'],2009-01-01,0.748,F#,0.11,0.801,171.977
1rCbi9LNGabVatuBUOlkPm,Nem volt még soha így - 2009 Remaster,22,147933,0,['Republic'],2009-01-01,0.686,C,0.484,9.57e-06,82.03
5dKQ7GIBbipjxCyB1U74St,Csavard fel a szonyeget,21,155933,0,['Szabó Kimmel Tamás'],2009-01-01,0.604,C#,0.281,0.0,94.861
5IKdFPsrBhAFLT1vWgh3W1,"Lalálelélóluli - Live, Budapest/2009",21,151766,0,['HALÁSZ JUDIT'],2009-01-01,0.457,B,0.751,3.67e-06,203.196
6ZolkLLvoodrvNOmZznmJY,"Testvérek között - Live, Budapest/2009",21,199400,0,['HALÁSZ JUDIT'],2009-01-01,0.585,G,0.323,0.0,78.249
7InqEl1EpYbpGHkaSopUrT,"A dal ugyanaz marad - Live, Budapest/2009",21,236573,0,['HALÁSZ JUDIT'],2009-01-01,0.427,C,0.633,0.0,144.39
2KoUDcfsO6zscopZfb6js5,Kimi Dake wo Mamoritai,32,302333,0,['Takeshi Tsuruno'],2009-01-01,0.526,C#,0.000788,0.0,122.012
6DT4ivA20JgNoMKmXR4DtV,Bila Kau Kata: Kau Sayang,27,321600,0,['Screen'],2009-01-01,0.467,F#,0.0342,0.0,77.311
6cSbZCNoy0NVmUjHrBQxhx,Sudahi Perih ini,47,251413,0,['D’MASIV'],2009-01-01,0.446,D,0.261,0.0,132.003
2Ei07VELTKHy7bJHWxNDRI,"Never Knew I Needed - From ""The Princess and the Frog""/Soundtrack Version",49,216613,0,['Ne-Yo'],2009-01-01,0.646,C#,0.1,1.01e-05,141.946
7LwKFHUMS4rbtkz70OpTuD,Okay,35,238973,0,['Fanny J'],2009-01-01,0.547,C,0.221,0.0,177.906
1g5LDoNsIi0LJMQYBahcmr,Si j'étais un charpentier,35,140187,0,['Johnny Hallyday'],2009-01-01,0.468,G#,0.271,0.00076,77.879
3VOh8zuGcZ3NmyyIyhKAY1,J'Reviens,35,254813,0,"['Kool Shen', 'JoeyStarr']",2009-01-01,0.61,C#,0.0658,0.0,160.037
3x2deUZXOdREKNaZ2qqzjz,One Less Lonely Girl,34,229107,0,['Justin Bieber'],2009-01-01,0.555,E,0.159,0.0,86.84
4eXerBzWuWUWRCayo0DcdC,Super Pouvoir D'Achat,35,215933,0,['La Chanson Du Dimanche'],2009-01-01,0.706,F,0.0798,2.05e-05,139.652
6w99E0lakXXsGL04ZairjH,La légende de Jimmy,38,259813,0,['Diane Tell'],2009-01-01,0.562,C,0.071,1.02e-05,110.109
4BVgKuqscddgfUev4SmEAK,Au bord de l'eau,35,200827,0,['De Palmas'],2009-01-01,0.635,F,0.552,1.94e-05,156.057
0EgQVMKU5PfWsFOkdUWKRk,A la mode de chez nous,36,248600,0,"[""Sexion d'Assaut""]",2009-01-01,0.844,A,0.242,9.42e-06,139.942
1xE4tktV0FNIEsh7Tt4th7,Embrasse-la,36,163840,0,['Henri Salvador'],2009-01-01,0.6,C,0.794,0.0,135.291
3k6aa8z1oljpAiJ0TKzqBF,Sentuhan Kecundang,27,336333,0,['Ekamatra'],2009-01-01,0.579,F#,0.492,0.00728,110.08
4M1eeHxv7Sdq3O3tHdo7jp,Elle panique,37,151347,0,['Olivia Ruiz'],2009-01-01,0.748,G#,0.15,0.000193,121.434
55to4XJILTxRhyxPaW0LoM,Supercalifragilistic,35,123453,0,"['Eliane Thibault', 'Michel Roux']",2009-01-01,0.496,F,0.495,0.0,155.709
3KCuEG8IPU2hfVfB8KcHb8,Jika Cinta Dia,47,250560,0,['Geisha'],2009-01-01,0.413,G#,0.29,3e-05,147.6
1uFbFlctUcRDPkXL5qDhTi,Apprends Moi,35,248093,0,['Superbus'],2009-01-01,0.605,A,0.000124,0.00158,124.976
025c6NWcglEVFv8TUuPpd1,後來(國),26,359720,0,['Hins Cheung'],2009-01-01,0.538,A#,0.122,1.33e-06,74.103
0xmCTknxXLM0Y4QS8N8MdY,"Start of Something New - From ""High School Musical""/Soundtrack Version",45,196773,0,"['Troy', 'Gabriella']",2009-01-01,0.665,G,0.3,0.0,103.966
2WseDZQNfA2iSnBTLgu3Kt,一個旅人,24,257240,0,['Eason Chan'],2009-01-01,0.663,G,0.527,0.0,95.984
1aMyYbFRjnXVntEWf5FFWt,共你傷心過,27,209827,0,['Andy Lau'],2009-01-01,0.6,F#,0.59,0.0,140.04
7ARCFnQOHHRqMGF2RlldTE,這就是愛嗎?,33,236360,0,['Joey Yung'],2009-01-01,0.424,D,0.375,0.0,72.926
07XktSLEsYXNapu6d5KyzM,Cintaku Dewi Kamala,27,244040,0,['Khalifah'],2009-01-01,0.636,C,0.00563,1.48e-06,107.204
6aMDBZsNfpobOfkWgpFiOS,閃靈,28,223067,0,['Miriam Yeung'],2009-01-01,0.631,G#,0.412,0.0,127.342
6xUxlc5FXaXFcaIr3pHsSP,當我想你的時候,42,263267,0,['Wang Feng'],2009-01-01,0.522,A,0.449,0.0,116.762
4zP5ZEEm23hrHqOtGZRxH3,明天你是否依然愛我,30,253147,0,"['Alan Tam', 'Shirley Kwan']",2009-01-01,0.596,D#,0.559,0.000107,140.18
3yk2WzmpEsYXOMWZPjPXd7,春天裡,41,279680,0,['Wang Feng'],2009-01-01,0.357,E,0.0316,0.0,179.825
4AB6Zqe7l4nb2pXChfQX9v,Ma conscience le morceau,36,371705,0,"['Tunisiano', 'Aketo', 'Ya2', 'Lamine O Mic', 'Sinik', 'Zoxea', 'Dany Dan', 'Kool Shen', 'Salif', 'Iron Sy', 'Exs', 'Bakar', 'Tis one', 'Radgi', 'Sayko', 'Klam s']",2009-01-01,0.686,F#,0.0383,0.0,96.951
6gVrxj8eJhVA3rvqaD0ZKL,Passage des cyclones,34,242133,0,['Calogero'],2009-01-01,0.602,A#,0.0427,0.000151,140.065
7wfPkP79TuYyAyPhzBJxmt,Benci Tapi Rindu,36,358653,0,['Saleem'],2009-01-01,0.595,A,0.484,0.0,148.062
5L441bJlqd4wSogIp1WFj0,We'll Be A Dream (feat. Demi Lovato),51,233067,0,"['We The Kings', 'Demi Lovato']",2009-01-01,0.434,A,0.00346,0.0,159.94
3KqVCd53q20E4ITYjPpOL0,Templando Momentos,19,301293,0,"['Nicolas Ibarburu', 'Hugo Fattoruso']",2009-01-01,0.587,C,0.293,0.04,176.056
0BgBu6soMXaV74TnJc5elb,Partir là-bas,35,195373,0,['Claire Guyot'],2009-01-01,0.406,F,0.949,0.0,167.069
20Vs0dtWsL7eZ87YAvubJj,Wavin' Flag,51,220520,0,"[""K'NAAN""]",2009-01-01,0.618,C,0.129,0.0,151.992
3scbRSw7qEEaSeLGd3u3oZ,Rajuk,31,266240,0,"['Rahmat', 'Ekamatra']",2009-01-01,0.502,G,0.446,5.71e-06,101.972
76r7fYHq9UlQDU4DnnYi6C,Yang Kalut Difikirkan,31,373693,0,['Scan'],2009-01-01,0.569,D,0.204,0.0,104.428
2WYK1iklfyEZiPRRI48rDq,Kerana Pepatah Lukaku Berdarah,32,254667,0,"[""U.K'S""]",2009-01-01,0.581,G,0.653,0.0,121.944
3ddXu11GaCuv02fwkZdVEg,Kau Kunci Cintaku Dalam Hatimu,30,315360,0,['Ramlah Ram'],2009-01-01,0.456,A,0.458,0.0,98.115
7zgU5CO9E9AK0jSYcH0ESZ,Year 3000,0,297665,0,['Tom Hirsch Project'],2009-01-01,0.539,A,0.00208,0.799,140.042
0Op5FtdbJ4RdDVQZffUhim,Diam-Diam Jatuh Cinta,30,202653,0,['Ramlah Ram'],2009-01-01,0.514,A,0.152,0.0,138.482
6BsIfBYW8uS5EbvWxpnc7q,Bila Kau Kata: Kau Sayang,30,321600,0,['Screen'],2009-01-01,0.46,F#,0.0341,0.0,77.356
7vX2WlCMSvkJ2w9KYSZya7,Dosakah Aku,40,248453,0,['Nidji'],2009-01-01,0.388,G,0.437,0.000615,144.885
2cG4W1MsGENtnkwhDepOPa,Mengapa Perphisahan Yang Kau Pinta,29,236733,0,['Flybaits'],2009-01-01,0.552,D,0.117,0.0,77.103
6evNakVewSYjoUmEIEEHLi,Umbrella,33,186456,0,['The Baseballs'],2009-01-01,0.646,A#,0.438,0.0,106.073
2lNK3FvKjlcnHjNHrFyJBf,Ingatku Dalam Doamu,29,258573,0,['Stings'],2009-01-01,0.459,E,0.0353,0.0,86.961
4fME1hNv4ZDsu7fJteiGr1,Je suis accro,35,283680,0,['Kim'],2009-01-01,0.447,F#,0.309,0.00497,111.965
1q4jkoJ6RKeHjQNcfqjQSe,Romantik,27,189120,0,['Hujan'],2009-01-01,0.621,F,0.00984,0.000114,115.028
1VQPDg6YkVvdUVERCvRBKe,Permaisuri,28,275400,0,['DATA'],2009-01-01,0.315,G,0.349,0.0,169.77
0MUkeEi2sGqnoCb4fxm59I,Kepadamu Kekasih Hati,32,196853,0,['Stings'],2009-01-01,0.463,F#,0.0694,0.0,108.125
3aBJTCwrf4FlDnPKDMw6a8,Sangkar Besi Di Hatiku,27,194373,0,['Hujan'],2009-01-01,0.431,D,0.00739,0.000137,150.24
1WNbdV2DOkjthGiHNbjZoP,Kenangan Lalu,28,250187,0,['Flybaits'],2009-01-01,0.548,A,0.0651,8.42e-05,80.087
1EV6yhyPssAT9GAVvjyOEZ,Dia Muhammad,30,245680,0,['In-Team'],2009-01-01,0.579,E,0.433,0.0,90.0
5ITNsykY3IQYORPfUQW6o1,Mutiara - Bonus Track,28,318267,0,['Mutiara'],2009-01-01,0.479,E,0.133,4.21e-06,113.305
4vS6WEoT7mDZ7TiWGTmnh5,Mengapa Sukar Untuk Setia,27,316480,0,['Scan'],2009-01-01,0.544,E,0.0417,0.0,111.843
04vscLp7U6YnhQP74WSACW,Apa Salahku,49,246840,0,['D’MASIV'],2009-01-01,0.467,D,0.544,0.0,119.96
28aDDCiThOSa9zT8znEpdk,Sang Mantan,38,234547,0,['Nidji'],2009-01-01,0.536,G,0.579,0.0,95.035
65iJNgWycEWQLz0bNtv9U9,Try,37,205560,0,['Asher Book'],2009-01-01,0.467,B,0.885,0.0,154.031
4wy75eHP3D7AF5kYWcsXYi,Routine,37,335333,0,"[""Sexion d'Assaut""]",2009-01-01,0.834,C#,0.489,4.05e-05,128.059
7BUyM9zJ6QYFYNSpAXFYvL,經典,26,187013,0,['Jan Lamb'],2009-01-01,0.661,C#,0.176,0.0,109.96
55qUhpxE4CtUN3BnrsSXAy,Ku Tetap Kan Menunggu,24,236044,0,['Hady Mirza'],2009-01-01,0.519,G,0.913,2.32e-05,81.936
43wazb5ksgV0TIFiz50Waf,Angkasa,27,274513,0,['Hady Mirza'],2009-01-01,0.499,A,0.242,0.0,143.982
7L0fcNWxZ3kHXEccBv2A2w,年度之歌,38,240627,0,['Kay Tse'],2009-01-01,0.499,C,0.784,0.0,107.548
3vScqgqSMpPYxvPfU1uq0p,小玩意,38,212000,0,['Cass Phang'],2009-01-01,0.639,G,0.429,0.0,112.894
780TcWScK95N8jlU1pjGtC,弱水三千,37,319027,0,['Juno Mak'],2009-01-01,0.633,G,0.465,0.0,129.994
4atu1LgGcA3Yj7Y9wb6olg,夠鐘,40,228600,0,['Pakho Chau'],2009-01-01,0.656,G,0.43,0.0,139.987
7rVaxX8zgeCRA9lhdaNgda,勇,43,218213,0,['Miriam Yeung'],2009-01-01,0.58,G,0.39,0.0,104.921
7aURC3s5BiG5xuWCwxPiFY,不來也不去,38,269013,0,['Eason Chan'],2009-01-01,0.481,G#,0.7,0.0,148.104
0Xh6R6XLoTDRBYriQRgkHj,Memories (feat. Kid Cudi),27,210853,0,"['David Guetta', 'Kid Cudi']",2009-01-01,0.547,G#,0.00192,7.63e-06,129.994
7FWCm8MKF4mlK60ci8FrdE,七年 (feat.方力申),41,276062,0,"['Alex Fong', 'Stephy Tang']",2009-01-01,0.548,G,0.653,0.0,130.985
1H5MqIeVK6YCojDQJ0tELl,如果我是陳奕迅,40,189440,0,['Mr.'],2009-01-01,0.487,C,0.0148,0.0,136.963
6Lczg2BmZlW4DlnKpFM5B0,披星戴月,41,243387,0,['Hins Cheung'],2009-01-01,0.549,F,0.86,0.0,128.002
34k6CVL2I0f9pTMwgzV8cH,遇到了,36,261733,0,['Mr.'],2009-01-01,0.385,F#,0.746,0.0,184.011
3WOAE5J3PGcec1oN605nQN,七百年後,43,262360,0,['Eason Chan'],2009-01-01,0.484,C#,0.672,0.0,140.051
0bzOLz5gd5odm7Qi7jubnY,不要驚動愛情,46,229507,0,['Sammi Cheng'],2009-01-01,0.425,F#,0.469,0.0,143.965
1eZ5entDSTCWB1b4gHeFXO,沙龍,47,275973,0,['Eason Chan'],2009-01-01,0.534,E,0.658,0.0,142.081
1E1SEZp8TW3el5VZ5Wr7eC,森林,48,306880,0,['Mr.'],2009-01-01,0.525,F,0.0495,0.0,75.012
51sQ8I5sJYBXB0UatyrH5R,發現號,51,265067,0,['RubberBand'],2009-01-01,0.528,A,0.0861,0.0,146.048
0oVMDogKQdedDm5W3wl3TN,Just You And Me,42,176053,0,['Zee Avi'],2009-01-01,0.759,G,0.903,3.54e-05,77.967
60jj7e9yDj6RD86XRAYUbZ,Nota Di Lautan Sepi,27,275707,0,['Exist'],2009-01-01,0.311,D,0.00604,2.59e-06,187.67
7vzI83DDYXkmiJF4OtfzIu,Trilogok Cinta (Cinta Tiga Segi),29,266387,0,['Saleem'],2009-01-01,0.508,D,0.763,9.23e-06,102.026
3NJn4YfFHIHZMqT8bm4WZM,Jangan Kau Rayu,26,347560,0,['Rahim Maarof'],2009-01-01,0.466,A,0.0057,0.00059,107.577
7CvkNAYxP7hc77NTxHxwo8,Benci,25,195533,0,['Hujan'],2009-01-01,0.567,E,0.0581,0.238,119.943
0zxjGal5PXPEkcDsTyCCJe,Kita Ditakdirkan Berpisah,27,341760,0,['Screen'],2009-01-01,0.538,A,0.25,0.0,120.651
7iKCRjhEf6H2AccmqOUo8G,Pelangi Senja,25,240040,0,['Stacy'],2009-01-01,0.477,G#,0.425,0.0,140.054
2W6SMk3QfcG4ZkwgOFdRuu,於心有愧,44,238080,0,['Eason Chan'],2009-01-01,0.523,D#,0.731,0.0,135.937
7KWpjkY6Ybk5kI9oToXw85,我有我天地,36,253480,0,['Cass Phang'],2009-01-01,0.584,A#,0.719,0.0,139.583
0loCWEH6V4EH75YWaHlgFO,讓我跟你走,36,237160,0,['Cass Phang'],2009-01-01,0.502,A#,0.691,1.06e-06,129.549
3p4eGvBLaduKpAvWblfZKv,殺死我的溫柔,35,275640,0,['Keeva Mak'],2009-01-01,0.645,C,0.638,0.0,95.012
5OPlpWuXU3fmJwvwsiSN4c,missing you,42,336000,0,['Kana Nishino'],2009-01-01,0.68,D#,0.337,0.0,98.006
2PGS6M9CwLxG0jqtpinPhb,"問誰領風騷 (電視劇 ""成吉思汗"" 主題曲)",31,135400,0,"['Jenny Tseng', 'Roman Tam']",2009-01-01,0.68,C,0.499,0.0,128.342
744byIdvfjJX6bmnXJVDMk,二十年後的歌,26,242653,0,['Dear Jane'],2009-01-01,0.425,D,0.0024,1.02e-06,145.872
3vfWqa91eF2EXyOFxxB1Jq,Your Grace Is Enough - Be Still & Know: Instrumental Songs Of Worship Album Version,42,278480,0,['Worship Ensemble'],2009-01-01,0.627,C,0.966,0.925,95.016
0vuzwMunwLTBeGXbu9HuNq,God Of Wonders - Be Still & Know: Instrumental Songs Of Worship Album Version,43,295636,0,['Worship Ensemble'],2009-01-01,0.611,G,0.95,0.924,143.975
2E4H8UwrcvjhGBOXixvdHi,雨過天陰,29,219947,0,['Kay Tse'],2009-01-01,0.616,C#,0.724,0.0,135.905
38RHebjXSFJXQCAY3uyjf2,"勁歌, 金曲",34,804595,0,['Leo Ku'],2009-01-01,0.359,C#,0.503,0.0,132.499
443y9INrGrJX3k9nR06T2g,You've Made Me Stronger,54,247380,0,['Regine Velasquez'],2009-01-01,0.522,D,0.218,1.69e-05,189.803
1THSlSVbYUQNngH5QO9Bh7,還有什麼可以送給你,28,269173,0,['Eason Chan'],2009-01-01,0.518,F#,0.246,1.46e-05,124.117
68Yb7r9KYAqzqLhDRES65G,那有一天不想你,30,278107,0,['Leon Lai'],2009-01-01,0.785,A#,0.152,2.05e-06,120.96
3gIBc59gxTEw0M9NVjzk8z,別說話,28,268027,0,['Dear Jane'],2009-01-01,0.584,G,0.0153,0.0,130.046
4IhzO0sj75EphmFQXNYCdW,無謂再假,29,253173,0,['Mr.'],2009-01-01,0.189,B,0.00146,0.0,165.948
6xFUWsffSGnuMWcJiJP0bO,信者得愛 (feat. MC仁),33,222000,0,"['Sammi Cheng', 'MC仁']",2009-01-01,0.773,B,0.0819,0.0,93.002
0sr9wJ9gQTla0XPQjyuDuw,天空之城,41,223015,0,['李志'],2009-01-01,0.616,A,0.399,0.00204,130.035
27oq6FCxnAFRCai0rmzfiy,在我生命裡,31,250680,0,['Roman Tam'],2009-01-01,0.735,F,0.0681,5.99e-05,109.296
7MGPwfeMXwAmz7lVHCO83j,上帝早已預備,34,242507,0,['Sammi Cheng'],2009-01-01,0.467,F,0.214,0.0,141.949
6PZM3fyrYbjJvTRIYtMdaq,尋找一千遍,30,252080,0,['Mr.'],2009-01-01,0.335,A#,0.141,0.0,100.047
3zcnbGrdyx3iJe7x5WjWc5,載我走,32,246760,0,['Kay Tse'],2009-01-01,0.55,E,0.803,0.0,139.922
19uJ0h4T2kG5pQX30k6GSy,In Love With You,55,263840,0,"['Regine Velasquez', 'Jacky Cheung']",2009-01-01,0.506,F#,0.22,0.0,141.995
5UvZwaeqSPR2B6zH4bxVEG,I Will Take You Forever,56,244080,0,"['Kris Lawrence', 'Denise Laurel']",2009-01-01,0.458,F#,0.109,0.0,135.579
5WXtiBP02J61k5qLa6X4Ku,心的距離(國),39,321773,0,['Eason Chan'],2009-01-01,0.515,E,0.691,0.0,139.985
3rYWHA6qsDCT6QPeQnrYcz,By Faith,42,308173,0,['Keith & Kristyn Getty'],2009-01-01,0.528,G#,0.283,4.74e-06,75.994
1GIdkrpJdK1BSuHnxeXUm3,他不准我哭 - Unplugged '05,33,213020,0,['Stephy Tang'],2009-01-01,0.693,F,0.712,0.0,138.012
4rhsDi7lvJ7hfYkKRnfbbM,今天只做一件事,33,229880,0,['Eason Chan'],2009-01-01,0.46,G#,0.834,0.0,203.94
0hjwTShLa49XkP82mmZON8,太陽照常升起,35,230200,0,['Eason Chan'],2009-01-01,0.542,E,0.731,9.4e-06,139.923
6JYbZRW5PhzSqiwxs6J8OS,You Alone Can Rescue,39,288213,0,['Matt Redman'],2009-01-01,0.342,B,0.0187,1.23e-05,75.979
7HnxE18vFI2YhBCmBK8XaW,На радиоволнах,36,230840,0,['MakSim'],2009-01-01,0.535,C#,0.193,0.0,79.64
0443IHarNhvkI9JbR5HIPM,Réflexion,37,146347,0,['Marie Galey'],2009-01-01,0.192,A,0.817,0.000316,171.91
4tIzBpNUXawUlLgWCOERCM,Le chanteur abandonné,36,292813,0,['Johnny Hallyday'],2009-01-01,0.529,E,0.306,0.0,104.546
4acGWgmzWRQMJGcW60OHQJ,As You Die,36,211400,0,['Takida'],2009-01-01,0.436,B,0.000204,0.0,106.117
1aLiyEHZiPSt9qe7YaaweI,Snälla snälla,33,178173,0,['Caroline af Ugglas'],2009-01-01,0.491,G#,0.621,0.000159,151.896
1gRxG4A5ZhQ4MuapdPTbqP,When It Was Good,34,221267,0,['Flipsyde'],2009-01-01,0.57,F,0.00214,0.0,115.038
2OfMQZxeVM9SCnlglMmNrL,Simon Says,33,233693,0,['Laleh'],2009-01-01,0.647,B,0.628,0.0,105.993
2dNGMU5isZjuRiNwzKDTCj,Show Me Heaven,32,186187,0,['Lili & Susie'],2009-01-01,0.591,F,0.00176,6.57e-05,127.987
