id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
1s2khOWzC99udpUaPICLJI,There You'll Be - 2007 Remaster,56,220840,0,['Faith Hill'],2007-01-01,0.325,G#,0.496,0.0,129.021
08Nmr7uvpPxo9qJh0KZmbJ,Sexy Movimiento,49,209680,0,['Wisin & Yandel'],2007-01-01,0.815,A#,0.382,3.28e-06,104.986
5KHW0T2py3XVsKtMttH90C,Wonky Donkey,46,214107,0,['Craig Smith'],2007-01-01,0.609,A,0.762,6.96e-05,147.358
3i5lBv18B3RBnzjdxh9oFR,Sexy Eyes,42,209133,0,['Dr. Hook'],2007-01-01,0.757,A,0.305,2.38e-05,102.49
0XV3lm3ZxKUr6FiWVdJuyk,I'll Still Kill,52,223507,1,"['50 Cent', 'Akon']",2007-01-01,0.666,D,0.111,9.69e-06,88.046
5lt1VYP5ty99ApdTsgeemf,ทาสรัก,20,233320,0,['แกรนด์เอ็กซ์'],2007-01-01,0.496,F,0.118,0.0,77.135
1bJYeAqWKSXm8PNeMMG7CV,Kriget med mig själv,31,268987,0,['Imperiet'],2007-01-01,0.359,C,0.00874,2.56e-05,171.797
4Lg3x28dY2f86J37gyYQPd,Meant To Be,31,316160,0,['Katchafire'],2007-01-01,0.823,D,0.071,0.00238,128.655
1tO8t9vyYH50deBcscI8fm,銀色の空,44,216747,0,['redballoon'],2007-01-01,0.335,G#,0.000748,1.85e-06,93.742
5trzRLd4gurMrpzG7uG1kQ,BaRock,39,187853,0,['Jelonek'],2007-01-01,0.383,G,0.255,0.843,160.238
42GZXjBcfZXWrxHPYDXkVy,Won't Go Home Without You - Acoustic Version,33,246307,0,['Maroon 5'],2007-01-01,0.617,D#,0.928,9.82e-06,106.121
086mj6ATdlvd409N20RzlI,Sabia Manera,28,236733,0,['Juan Luis Guerra 4.40'],2007-01-01,0.844,C,0.86,0.01,109.959
1QYxfbxPtzIN1aweRG13Ym,Ramas Desnudas,41,294427,0,['Indio Solari y los Fundamentalistas del Aire Acondicionado'],2007-01-01,0.445,D,0.0539,0.0254,169.884
6tf7zbiv2leQNycVDZwuLg,Ganarle a la Ciudad,16,176027,0,['latejapride*'],2007-01-01,0.786,E,0.19,2.56e-06,98.011
4cqqhVcbfu4fMk7dKEcLUH,Aku Dan Dirimu (feat. Bunga Citra Lestari),55,267947,0,"['Ari Lasso', 'Bunga Citra Lestari']",2007-01-01,0.386,F#,0.467,6.93e-05,179.949
6cE9ISW1loGa9RodTT57JQ,Soy Murguista,18,278147,0,['Los Mareados'],2007-01-01,0.574,C#,0.275,0.0,126.354
4WkOdYTTcPa7WefKMK1iYL,Untouched,53,254360,0,['The Veronicas'],2007-01-01,0.557,F#,0.0169,0.0215,177.001
5sYtvIl1mx9QuIgwC6FDU1,淘汰(國),43,283640,0,['Eason Chan'],2007-01-01,0.52,A,0.23,0.0,118.005
0B4CwONj9N8pOSnon3Ksu2,La noche,22,315707,0,"['Alejandro Luzardo', 'La Candombera']",2007-01-01,0.769,D,0.661,0.00106,89.011
73Qth2C7Zi8ZXq1IpIlrBi,Hear Me Roar,38,192099,0,['J Boog'],2007-01-01,0.836,C#,0.0256,0.0,172.11
0wrcgFagQjRcXmuGRm8p0C,座右銘,45,236008,0,['Kary Ng'],2007-01-01,0.563,F,0.439,0.0,135.95
6oOPFmIY9WcT670ZThTBBm,Bubbly,39,214360,0,['Colbie Caillat'],2007-01-01,0.652,A,0.879,0.0,117.209
63huDpEdqQBN43UgxhoIcX,酷愛,47,234360,0,['Hins Cheung'],2007-01-01,0.744,F,0.126,0.0,139.979
7or4uIJ3Hyb6kNtKKrUQLt,Home,28,287680,0,['Cornerstone Roots'],2007-01-01,0.809,B,0.23,0.00954,98.115
6cYJLejfFUUSG1Ayco8H84,Estás Que Te Pelas,55,234693,0,['Intocable'],2007-01-01,0.634,C,0.556,2.95e-06,128.413
6A9nyMBdNUzVcFHZUEZ71F,I'm Like A Lawyer With The Way I'm Always Trying To Get You Off (Me & You),56,211720,0,['Fall Out Boy'],2007-01-01,0.529,C#,0.00301,1.17e-05,96.81
2uo0RKgYPQuBbs5A2V4ZAg,Nos Están Buscando,35,168490,0,['El Empuje'],2007-01-01,0.913,G,0.414,0.000707,139.383
662ktvMM7ebqY8FWDvPkNs,Ahora Me Quedo Sin Ti,37,171560,0,['El Polaco'],2007-01-01,0.592,C,0.212,0.0,105.685
76LDehFD2lzXSsYEPDwdfv,逼得寵物太緊,44,296519,0,"['Terence Siufay', 'Kary Ng']",2007-01-01,0.591,F,0.697,0.0,133.915
3k0y2xtJgXL8gvWN0K9EId,Alltid rött alltid rätt,32,194893,0,['Imperiet'],2007-01-01,0.372,C#,0.0416,7.55e-05,157.128
4dZ4iHhsqQAQ4em4abLB6C,Rise Above This,55,203893,0,['Seether'],2007-01-01,0.533,C#,0.011,2.98e-06,120.028
2b8t4v5VrZPHnVmQGTL6O1,寵物,43,274367,0,['Terence Siufay'],2007-01-01,0.507,B,0.384,0.0,139.912
2gcitG2pmXKrZjySKKzgwq,A Mi Manera (Comme D'Habitude),40,268360,0,['Cacho Castaña'],2007-01-01,0.405,C,0.378,0.0,75.398
6QYVimVd0cnD3LsdIGnV7j,Mi Primavera,50,224320,0,['Banda XXI'],2007-01-01,0.386,F,0.432,0.0223,193.594
3Q71VDQsm5kbywpWqozZF5,Perdido en Dos Amores,30,217012,0,['18 Kilates'],2007-01-01,0.639,A,0.229,0.0,177.881
7ly1lyWxV6YY7YiWC1OmBD,Blow Me Away,42,183173,0,['Alain Clark'],2007-01-01,0.836,E,0.348,0.0,119.956
7qtM492xyqdbh2vt5vBKaD,好久不見,41,248640,0,['Eason Chan'],2007-01-01,0.312,C,0.792,0.00493,74.087
6l6pt9MXc3mPNmRShhsLYO,Dime Qué Será,29,215445,0,['18 Kilates'],2007-01-01,0.59,F#,0.325,0.0,185.959
4WXnFwrGkrGYzwCImeuob6,(Åh) När ni tar saken i egna händer,37,179707,0,['After Dark'],2007-01-01,0.714,E,0.0252,0.0,129.02
350sEOrBv83xZlkKQW6aK8,Cómo Te Olvido?,36,207987,0,['Karina'],2007-01-01,0.419,B,0.781,0.0,179.896
52jFznzxtObgQv68halR1J,Now Girl,27,238013,0,['Katchafire'],2007-01-01,0.701,F#,0.00322,0.12,149.591
1wXCoqO9oyyqXwRJexlLxI,(When You Gonna) Give It Up To Me - Radio Version,30,243333,0,"['Sean Paul', 'Keyshia Cole']",2007-01-01,0.553,G#,0.0703,0.0,95.99
3LDGSznr1MMkYWPQsmB7Wn,J. Dubb,28,267960,0,['Katchafire'],2007-01-01,0.759,A#,0.0356,0.00225,78.985
5Zl2JD6237R3oywZu8wB1q,How Long,48,194853,0,['Eagles'],2007-01-01,0.621,C,0.062,3.1e-06,140.253
1IYaMVfidzSfvCUZYXhsU1,Party Like A Rock Star,62,253400,1,['Shop Boyz'],2007-01-01,0.619,G,0.00541,0.0,144.972
2WpCr1ls4bjL54NAcN5DAA,Finally,54,249067,0,['CeCe Peniston'],2007-01-01,0.761,B,0.00459,5.95e-06,120.12
0JofbKA33svbvVrycDlESc,Porco Rex,40,222000,0,['Indio Solari y los Fundamentalistas del Aire Acondicionado'],2007-01-01,0.543,G#,0.133,0.000717,119.992
796y1NmfxNwtJncLN6JuQB,The Wonky Donkey,39,214107,0,['Craig Smith'],2007-01-01,0.609,A,0.762,6.96e-05,147.358
0r24zryTyBdclxRYYTqSZR,Say What You're Thinking,29,295160,0,['Katchafire'],2007-01-01,0.707,B,0.244,4.32e-06,131.831
64VuvLffzkSl8d1BLgYKs0,Watch Over You,50,259133,0,['Alter Bridge'],2007-01-01,0.221,G,0.0837,0.000517,172.32
78rzajU1Fk2MfXURqxxCWn,Fait Accompli,49,240493,0,"['Benny Anderssons Orkester', 'Tommy Körberg']",2007-01-01,0.564,A#,0.758,8.21e-06,69.89
7GSRH3L0HAM3StkAkYVamC,Tell It Like It Is,50,165960,0,['Aaron Neville'],2007-01-01,0.61,D,0.449,2.18e-06,93.706
0IZpPTpD5Sdrf4kr2OIaL0,"Too Much, Too Young, Too Fast",39,222679,0,['Airbourne'],2007-01-01,0.589,D,0.000985,0.00371,114.021
7dMNQ3roAVgfTNKebMyvFB,Mía,44,281360,0,['Jorge Rojas'],2007-01-01,0.498,B,0.258,0.0,119.512
7wNYqliW0LVNT3B25gGXtw,I Will Survive - Single Version,54,195880,0,['Gloria Gaynor'],2007-01-01,0.773,A,0.0783,0.00349,115.904
5wzGvQszwH2DVqWjYBnihG,Quiero Cantarle Al Amor,36,194533,0,['Myriam Hernandez'],2007-01-01,0.75,E,0.48,0.0,118.131
16clFA2Yv3feBd4sK8Y8sp,La Llave De Mi Corazon,40,195560,0,['Juan Luis Guerra 4.40'],2007-01-01,0.77,A,0.599,0.0,159.77
2j24h8ZvzouJRg2HzHvRH4,Heaven Must Have Sent You - Mono Single,55,150947,0,['The Elgins'],2007-01-01,0.618,D,0.141,4.83e-06,139.817
0N9b7upoCixmvrsF0e4XN3,Soulja Girl,47,187547,0,"['Soulja Boy', 'I-15']",2007-01-01,0.578,B,0.0846,0.0,73.007
5xtGNElI7ocpEHaFu4ZQG0,Candy Rain,45,271280,0,['Soul For Real'],2007-01-01,0.586,B,0.00247,5.86e-05,188.292
3KL5WfKxvv5hJesJNITvb2,Miss You - Long Edit,49,415640,0,['The Dynamics'],2007-01-01,0.814,F,0.271,0.104,95.346
3FrgVAoYIuJxboXgMDnh3F,Don't Fight It,49,301187,0,['The Panics'],2007-01-01,0.404,E,0.453,0.0308,178.824
1DEgm55fV8iP8XVpUCp6q9,Flickan och kråkan,33,195819,0,['Sofia Karlsson'],2007-01-01,0.529,D#,0.949,7.79e-05,178.449
26wM72km5eq4HcQNzvQd5x,Life Is Beautiful,35,215013,0,['Sixx:A.M.'],2007-01-01,0.491,D,0.00028,0.000268,90.019
6X3DHLOGMbt4g6qGjVpyDo,Aquel Que Traicionó,16,221333,0,['Pecho e´ Fierro'],2007-01-01,0.566,G#,0.00108,0.0039,132.98
53lFtfrl5Of2Hkr5eiNscQ,時光機,51,208004,0,['Terence Siufay'],2007-01-01,0.588,C#,0.345,0.0,126.898
2UjQ2nowqUTp6wrR0bTgsO,Lifetime Lover,45,230017,0,['J Boog'],2007-01-01,0.886,A#,0.0308,0.0,80.002
5j5G5ZEYX5gKNwzh6gnEqO,Aye OK,34,268585,0,['J Boog'],2007-01-01,0.768,A,0.0158,1.53e-05,86.506
58TemW0u1jO846Cd8fXtLx,Regreso Del Pastor,43,196080,0,['Atahualpa Yupanqui'],2007-01-01,0.38,E,0.994,0.956,80.25
4mNGNMcsoMS6F9SGycmHWM,Lonely,57,235493,0,['Akon'],2007-01-01,0.624,F,0.322,0.0,90.067
17k6DAFG4u8S1f0Qz9yaOP,Elefantens Vuggevise,43,251373,0,['Søs Fenger'],2007-01-01,0.471,F,0.778,7.86e-05,80.084
7GJ8aXAGdfjo2OAh6XreB6,Baby Mine,53,217360,0,['Alison Krauss'],2007-01-01,0.362,B,0.906,9.28e-06,184.428
682nWbALzgmrOYovxI0Me1,Soy El Mas Sensual,35,210240,0,['Renato'],2007-01-01,0.864,C,0.0252,0.00845,94.607
5mJYbynCB0ufq4D26EcRVU,Stop And Stare,48,223853,0,['OneRepublic'],2007-01-01,0.49,E,0.0661,0.0,92.495
39Dhiaewwn4UiKYdgTJJqH,If You Could See Me Now,53,318467,0,['Chet Baker'],2007-01-01,0.505,D#,0.941,0.906,113.162
1h0f2T0DT3EVYnURyV8Rtu,Amado,58,249940,0,['Vanessa Da Mata'],2007-01-01,0.696,C,0.658,0.00137,148.062
55LcA2lKUUHuBOoauSdbRI,No preguntes por que,22,284000,0,['Danger Man'],2007-01-01,0.555,C#,0.176,0.0,165.963
4c7HALRwhl7QFDPOLMih5C,To S' Agapo,26,271440,0,['Dimitris Korgialas'],2007-01-01,0.713,E,0.105,8.75e-06,112.036
08vaffIVYDBosHQlMMYbCQ,Un Gato en la Oscuridad - Un Gato en Blu,49,243467,0,['Roberto Carlos'],2007-01-01,0.417,E,0.663,0.0,111.063
4I99AaNgUyx7oBOz4hOKOv,I Wish I Was James Bond,48,194187,0,['Scouting For Girls'],2007-01-01,0.353,A#,0.0518,0.0,199.953
33y08bwbpU8Fn8KzBm5lAy,Hola Bebe,55,227853,0,"['Héctor ""El Father""', 'Jowell', 'Randy']",2007-01-01,0.741,D#,0.516,0.0,96.007
0rX7mbNXYmAolFCY2TYVPH,Como un lobo (Dueto 2007),58,211973,0,"['Miguel Bosé', 'Bimba Bosé']",2007-01-01,0.573,A,0.0266,4.15e-06,159.937
5lWdOtTNer6u3UgavlikUJ,"Stadt und Land, Polka mazur, Op. 322",2,268813,0,"['Johann Strauss II', 'Zubin Mehta', 'Wiener Philharmoniker']",2007-01-01,0.364,F,0.974,0.328,105.437
7vqJfgCWyZaECxU521l4bQ,Tryggare kan ingen vara,33,88840,0,['Marit Eriksson'],2007-01-01,0.757,D,0.819,2.4e-05,97.249
5NXuoNRImrl6qf9jwCsmPf,Precious Time,49,257333,0,['The Maccabees'],2007-01-01,0.337,G,0.0482,0.0,169.361
4zwl8sC2gKTXLQMrfUn1Kf,Mia Nychta Treli,26,204627,0,['Michalis Hatzigiannis'],2007-01-01,0.515,E,0.0506,4.54e-06,94.002
32Ky5QCRtwYJJXuLwoGufj,Monsoon,55,241427,0,['Tokio Hotel'],2007-01-01,0.58,D#,0.0204,0.0,111.982
2uDHmxvLHWWcc0D2i4wwVE,"Radetzky-Marsch, Op. 228",3,217240,0,"['Johann Strauss I', 'Leopold Weninger', 'Zubin Mehta', 'Wiener Philharmoniker']",2007-01-01,0.487,A,0.882,0.949,107.32
1WmbJDE80IrPTt2zC416Fp,Alguien Soy Yo,46,239147,0,['Enrique Iglesias'],2007-01-01,0.655,G#,0.285,0.0,83.023
210aRBXe3heJBBfIUk3svp,Vyrobena pre mna,39,220853,0,['Desmod'],2007-01-01,0.716,B,0.319,0.0,108.294
5kOaV8C3Fyts7Hreae1Lrn,Cómo Te Va Mi Amor,56,222600,0,['Pandora'],2007-01-01,0.589,D#,0.818,0.0,75.743
3jw3qNLVrfLgLodYh0I7id,Pak Maar M'n Hand,58,211853,0,['Nick & Simon'],2007-01-01,0.32,G#,0.38,0.0,166.496
03ymJNjhB9Whod7NNRlwMm,Eras Una Niña A Duo,42,184749,0,"['Flex', 'Japanesse']",2007-01-01,0.677,B,0.232,0.0,89.407
1oXFfHuBuasMQ9lnPSRvGU,Tchau e Bença - Live From Brazil / 2007,58,188133,0,['Exaltasamba'],2007-01-01,0.645,D,0.611,0.0,95.517
5sqfGwmwfq6srTK4hBgO7w,Good God,38,156000,0,['Anouk'],2007-01-01,0.438,A#,0.0648,8.82e-06,164.352
4JgxmSC0CvOZ4WOzNxS2S7,Si Estuvieras Conmigo - Dueto Con Grupo Bryndis,58,160547,0,"['Liberación', 'Grupo Bryndis']",2007-01-01,0.542,D,0.571,0.0,81.88
4svUotU6oYtD3ebAJFD6hB,Crying in the Party,24,253440,0,['Eason Chan'],2007-01-01,0.481,C,0.887,0.000165,82.085
2AbzCddVH1BIigddxSS1z1,如果你有事,25,176027,0,['Sammi Cheng'],2007-01-01,0.441,D#,0.679,0.0,128.931
74EQ4f7eQqYUZb30Dl1Qx4,Gyrna Se Mena,28,218493,0,['Panos Kiamos'],2007-01-01,0.721,G,0.0824,0.0,114.034
7ycbzcY195RLhJEcAPXTfO,Anak Sekolah,44,242227,0,['Chrisye'],2007-01-01,0.595,F#,0.166,0.0,168.722
1CNQVYwiigVmqSVX55ueP2,Tou Aigaiou Ta Blues,26,246107,0,['Kostas Bigalis'],2007-01-01,0.652,F,0.39,0.000213,144.632
6flttDmcXHGWC7FXLMw3h0,Luna,60,196880,0,['Nigga'],2007-01-01,0.631,C,0.00969,0.0,159.951
39jAvNxgCOkqo4TBevP7Sn,Débil del Alma,22,282187,0,['Lourdes Robles'],2007-01-01,0.626,E,0.389,3.75e-05,115.019
33G9nKPm1MJypkHATvuaxL,Poso Lipame - Remix,29,258080,0,"['Sofia Vebo', 'Imam Baildi']",2007-01-01,0.696,C#,0.0554,0.0194,82.643
1oj4KLsbYhvfHFnhdb3twP,Cinderella,59,265253,0,['Steven Curtis Chapman'],2007-01-01,0.351,A#,0.641,0.0,103.03
6ZnHaBsDLooZvk8KfVlYGL,Footprints in the Sand,44,247680,0,['Leona Lewis'],2007-01-01,0.499,G#,0.722,0.0,119.802
3T3XZwIzTfc2ZY4cVdOYie,舊朋友,26,237693,0,"['蔣志光', 'Chilam', 'Xu Qiu Yi', '韋綺姍', '黃寶欣', '甘子暉']",2007-01-01,0.6,G,0.539,0.0,144.039
6FFwt1ea9hJ4MfMQLywahm,Anthem For The Underdog,59,184427,0,['12 Stones'],2007-01-01,0.2,F,0.000651,0.0,93.977
3QwSch8kC9mh8wZ7n9OvqN,No Pude Olvidarte,42,289960,0,"['Jorge Celedón', 'Binomio de Oro de América']",2007-01-01,0.53,G#,0.181,0.0,136.14
0Gxmctv2GT8U8ElB4sQgna,He Vuelto Por Ti,45,241920,0,['Myriam Hernandez'],2007-01-01,0.589,F#,0.516,0.0,139.895
22cB3FJq4vAb2gnUUbux2i,Cada Que...,51,223640,0,['Belanova'],2007-01-01,0.635,G#,0.0621,0.000599,134.958
3X9NSR4iSmiOw4DDPMYuta,It Took Me Only 1000 Years,0,222200,0,['Queen Lighting Cobras'],2007-01-01,0.421,D,0.486,0.000136,133.65
0zb2kpEQMnqJPiLACKMiFM,Slip Slidin' Away,58,285053,0,['Paul Simon'],2007-01-01,0.641,G#,0.743,2.58e-06,121.165
7Gm6i5qqYLfHH8JEW2pUIn,Llename (feat. Roberto Orellana),51,249615,0,"['Blest', 'Roberto Orellana']",2007-01-01,0.454,F#,0.865,0.000933,77.923
5p71ujkpOmorGocQ22AazN,รายงานหัวใจ,21,203573,0,['Sunaree Rartseema'],2007-01-01,0.503,A#,0.085,0.0,145.354
6kcVQ3H1jXZRR9ZPOUBsq0,分手的禮貌,23,215342,0,['Stephy Tang'],2007-01-01,0.616,G#,0.734,0.0,125.941
5I40aLgtYXJUynJ4agABXg,Akoma Se Zito,27,245947,0,['Nino Xypolitas'],2007-01-01,0.515,F,0.329,1.43e-06,80.005
4r8lB0WDgajnZgLrOKw82B,Elvis Ain't Dead,58,229893,0,['Scouting For Girls'],2007-01-01,0.52,G#,0.021,0.0,155.141
2aEZr9RoRqpKA1a3JTlILU,Lord Don't Slow Me Down - Radio Version,46,202693,0,['Oasis'],2007-01-01,0.404,F#,0.0337,0.0,133.094
5lMBax2ZGcUppKfCNn4HqK,Quien No Llora Por Amor,37,194185,0,['Flex'],2007-01-01,0.734,C,0.000375,0.0,92.025
7IWfaiWcjdWEp8a64P2zbj,Let's Start the Year Anew,0,200667,0,['Steve Kusaba'],2007-01-01,0.673,F,0.388,0.0,96.031
4UjTH4dTYpWN7uIbb9R7Sv,Las Cosas Pequeñitas,60,277547,0,['Nolasco'],2007-01-01,0.805,G,0.638,0.0,95.507
0wsIqifXGH25VnC71Dafm1,Bersamamu,44,238173,0,['Souljah'],2007-01-01,0.727,F,0.129,0.00323,144.112
0yyRL7Rxr4oJ6uI7DYe2OT,Desember,58,256975,0,['Efek Rumah Kaca'],2007-01-01,0.589,C,0.37,4.89e-06,114.969
4e8eNVGF2g0Nne897PlKhJ,自愛,21,257307,0,['Eric Suen'],2007-01-01,0.635,F#,0.448,0.0,120.016
3t74Slmrcf23iKxdx2Rd3A,Dímelo,53,217933,0,['Enrique Iglesias'],2007-01-01,0.783,G#,0.0616,0.0,114.988
6h2MlwZil4mcdevenp9CRd,悲劇人物,23,292493,0,['Hins Cheung'],2007-01-01,0.623,C,0.48,5.71e-06,119.978
1TbIELWaGndgPmH6695L67,始終一天,22,205160,0,['At17'],2007-01-01,0.482,G#,0.268,0.0,159.822
6lUk96KJPMHWdhEy6rmwxt,Foundations,52,245173,1,['Kate Nash'],2007-01-01,0.502,C,0.0886,0.0,84.461
6HHraV5dtnsKWU9IiQGTkq,Sexy,27,194973,0,['Nino Xypolitas'],2007-01-01,0.827,B,0.181,0.0,121.032
6H7AoZu95qhEkHEjTaLA41,Déjala,57,214747,0,"['Nigga', 'Duende']",2007-01-01,0.749,E,0.000925,0.00262,154.682
0Rjmb6pj0UWToPpAyrr658,Apo Party Se Party,27,211840,0,['Michalis Hatzigiannis'],2007-01-01,0.466,G,0.337,1.24e-05,140.802
5f6cTFoUenDiCJDGecYiuB,Broken,60,286480,0,['Lifehouse'],2007-01-01,0.534,B,0.089,0.0,130.639
19lMusgVZJdhQt2oeJlQwR,Fovamai,25,311213,0,['Nino Xypolitas'],2007-01-01,0.577,A#,0.236,0.000126,180.044
7JI0ylPghOxwuf1mOFeCAC,No Pierdan su Time,20,352751,0,['Danger Man'],2007-01-01,0.572,E,0.746,0.0,116.01
7psi2y1Mm973ZkYynLYuEC,Johnny Got A Boom Boom,45,179400,0,['Imelda May'],2007-01-01,0.809,A,0.0194,0.423,110.561
3ImPi6wlONR7cgAzNYScpI,Se Thelo Edo - Vivo Per Lei,22,215640,0,"['Giorgos Karadimos', 'Dimitra Galani']",2007-01-01,0.502,D,0.721,0.0,135.961
3BTDGRUiGAf4aki71sVObH,Cuando Llegue El Alba,44,242667,0,['Los Huayra'],2007-01-01,0.605,D,0.569,0.0,132.021
7BL1WTerk9Upwd5Xj4LGLi,La Travesia,46,205587,0,['Juan Luis Guerra 4.40'],2007-01-01,0.812,A#,0.677,0.000303,128.001
7fLKWDn8O3CCrPGQI4sAqB,Cómo Pude Amarla,44,205740,0,['Mario Luis'],2007-01-01,0.75,A,0.345,0.0,159.991
6PWhaGqUfwAXX7MyRluOAu,Tek Weh Yuhself,42,176453,0,['Mr. Vegas'],2007-01-01,0.866,G#,0.0407,0.0,110.136
1BBotmY58mifFRvQvhFpjW,Wake Up Call,51,201307,0,['Maroon 5'],2007-01-01,0.632,E,0.0302,0.0,164.118
73eGbPLj8KzjCkZ98A0cJn,Beautiful Day - The Urban Jazz Rebels Mix,40,221027,0,"['Gare Du Nord', 'The Urban Jazz Rebels']",2007-01-01,0.649,G,0.201,6.18e-06,126.081
2PPtCuRnzihlobecZDbVZe,Ya No Volverás,53,269480,0,['La Arrolladora Banda El Limón De Rene Camacho'],2007-01-01,0.689,C,0.774,0.000628,106.955
5kgnlqi9WntIPNfHyb8M4L,Pasame la Botella,44,238080,0,['Banda XXI'],2007-01-01,0.731,C,0.576,3.55e-05,140.01
3Nq9b17HQLxVCtDxA2KI7H,"Flattergeister, Walzer, Op. 62",4,492787,0,"['Josef Strauss', 'Zubin Mehta', 'Wiener Philharmoniker']",2007-01-01,0.32,D,0.91,0.885,97.47
49YR85v671zFxX48PFthnU,Loquito por Ti,44,244898,0,['Mario Luis'],2007-01-01,0.721,G,0.439,0.0,178.157
0ay1Y54hUDgYBg54JPrOCv,No Quiere Novio,50,184640,0,['Ñejo & Dalmata'],2007-01-01,0.86,D,0.257,0.00408,95.039
1Koxb4StDE2K7XsuDunx76,Algo Musical,55,234907,0,"['Ñejo & Dalmata', 'Arcangel']",2007-01-01,0.881,C#,0.0708,3.33e-06,107.013
6UZz4uwDEX4h49q1ODwEMh,再見不是朋友,26,217896,0,['Stephy Tang'],2007-01-01,0.567,G,0.876,0.0,125.373
23fTZZNHAYKiiszqG0eVqQ,Klemeno Podilato,20,240160,0,['Stereo Nova'],2007-01-01,0.652,E,0.00142,0.778,109.958
4f9LcWJeCqBgS6Jdyzodf3,Te Pareces Tanto A El - Remaster 2004,47,228747,0,['Myriam Hernandez'],2007-01-01,0.593,D,0.151,0.0,96.465
3I7aWxAQ3cwTRNv9gO3j5n,Medio Alcoholico Melancolico,21,421320,0,['Cienfue'],2007-01-01,0.565,D,0.0407,0.00416,79.993
3XhTdIHsIykGoQzHjansXF,"Ohne Bremse, Polka schnell, Op. 238",4,146307,0,"['Eduard Strauss', 'Zubin Mehta', 'Wiener Philharmoniker']",2007-01-01,0.537,D,0.93,0.802,87.577
3P85fXU5hB1czGaw0F1v79,Andai Aku Bisa,55,280360,0,['Chrisye'],2007-01-01,0.439,B,0.543,0.000716,76.691
4qBGrYbpZCEcRG1llN9nP0,Den Ftaio Ego Pou Megalono,23,153827,0,['Pantelis Thalassinos'],2007-01-01,0.478,F#,0.786,5.7e-05,116.1
34UzXAjhux9X7sID5lwdY7,Imaginate,44,206547,0,"['Wisin & Yandel', 'Tony Dize']",2007-01-01,0.818,C#,0.296,0.0,97.98
5aVZTMGsqAghtAZ0iqDG0X,I Found U,46,174307,0,"['Axwell', 'Max C']",2007-01-01,0.649,E,0.0526,0.0037,129.997
5nIQeYPhkksipTzWm4DR75,Gritarle,30,184472,0,['Flex'],2007-01-01,0.614,A,0.0575,0.0,81.996
0UZ8wAJF2waGZbCkrqLLCU,The Rose of Mooncoin,29,183053,0,['Johnny McEvoy'],2007-01-01,0.478,G,0.818,0.0,98.564
2nL4aCmidC5wGx2eYd02aL,Girls And Boys In Love,50,153280,0,['The Rumble Strips'],2007-01-01,0.587,A,0.111,5.22e-05,94.193
4eNJneLliJ7h64jbH0iFGr,First Time,29,195680,0,['Robin Beck'],2007-01-01,0.582,A,0.303,1.68e-06,98.012
3bpJ2lfWVkwYZ53cHfWdmH,失控,19,225512,0,['Kary Ng'],2007-01-01,0.593,F#,0.382,0.0,133.966
3vCqZxrmAmYIFYWSEAKltj,O2,47,237173,0,['ORANGE RANGE'],2007-01-01,0.51,A,0.00444,0.0,170.07
6gXGdQp8Zr2UR7sj1QoEj1,La Llave De Mi Corazon,44,195560,0,['Juan Luis Guerra 4.40'],2007-01-01,0.77,A,0.599,0.0,159.77
6REiDLAJKtYGoZsPVgNdiH,Neuruppin,53,323253,0,"['K.I.Z', 'Kuba', 'Cannibal Rob']",2007-01-01,0.606,C,0.118,0.0,145.074
5ij49LHHqnXIC9NKUY0ImJ,Den Boro (Ena -Ena),32,206880,0,['Nikos Kourkoulis'],2007-01-01,0.705,G,0.292,0.0,122.977
1RmyiGvfXWPRgPZQp7df2A,Te Quiero,52,198947,0,['Nigga'],2007-01-01,0.616,C#,0.00597,0.0,83.996
744799eTMLuWvK25vgDiXw,El Mareo,59,275040,0,"['Bajofondo', 'Gustavo Cerati']",2007-01-01,0.613,B,0.101,0.404,130.019
6joiQ57IEXiC0yWtpZ71e5,I'll Still Kill,60,223507,1,"['50 Cent', 'Akon']",2007-01-01,0.666,D,0.111,9.69e-06,88.046
270ieNCOt945nOdUQubFI5,Para No Verme Más,58,245987,0,['La Vela Puerca'],2007-01-01,0.538,B,0.04,3.66e-05,131.039
7qX3wJWl1foNxA5Qx8pavT,Tonight/Simera,29,217707,0,['Reamonn'],2007-01-01,0.532,E,0.443,0.0,145.046
39aRmixB9qNtCU2t8BmsC1,One Of Us - Short Version,58,302787,0,['Joan Osborne'],2007-01-01,0.469,A,0.00871,5.05e-06,87.629
5LeGRlEBxdkIaU2hlCCIA2,Can You Hear Me,43,222627,0,['Enrique Iglesias'],2007-01-01,0.842,G,0.00963,0.0,117.013
6SiNUkoEBM3FE0QLEidrnS,Better in Time - Single Mix,55,232053,0,['Leona Lewis'],2007-01-01,0.563,F#,0.645,0.000164,163.981
2YhgxBR7cD3BvCJvzPLJOW,Ola I Tipota,21,317720,0,['Michalis Hatzigiannis'],2007-01-01,0.335,B,0.363,0.0,136.798
1mSE9yLnFK3SYdLe1TNw0G,Me Pnigei Touti I Siopi,24,178960,0,['Giorgos Karadimos'],2007-01-01,0.555,F,0.141,0.00048,143.937
3MvEKmetSx8OxrWRWiHb88,Sti Ntiskotek,23,236613,0,['Kostas Tournas'],2007-01-01,0.795,C#,0.0861,0.0,114.974
